"HID","MID","LID","OSD","CULT","PAST","GRS","DEC","EVR","MIX","SS","PFW","PSS","PEM","EFW","ESS","EEM","UCS","BAR","OW","PAB","EAB","SNOW"
1.2656209438625,0.90130294424609,0.884416129051091,1.40285467818623,0.94334696769742,0.876945971232712,1.17573576775456,0.970289021962702,1.0299731715737,1.12957951067026,0.910638088603067,0.98284356838386,1.00327070851458,1.0974417832341,1,0.944044830358008,1.0364614594719,0.925022957703771,1.47936905318673,0.994994960213171,1.77953380948395,0.888265033999685,1.61317268696363
1.10281800661399,0.94518486869103,0.898914729975076,1.34301548640804,0.968488840661181,0.878738148904226,1.13793718557353,0.98943884994524,1.03490576212653,1.08521803793565,0.929302674120698,0.992641901481914,0.990292367407625,1.1288348184419,0.833333333333333,0.763157894736842,1.04047048659449,0.88435631368354,1.22369890680348,0.97646417066794,1.78814849123283,1.69296273935871,1.5787811525721
1.22124529347351,0.916359192748501,0.915026188315231,1.36470685890078,0.937696972524085,0.848138995731563,1.16038689156851,0.968844495292801,1.01286708345224,1.1060853030152,0.944024047894683,1.02829543998776,1.00050068845175,1.10481066506844,0.952380952380952,0.96321038361473,0.940477153889704,0.943317556412681,1.58524719948749,0.993107672130278,1.51935098840466,0.957371749128934,1.56559437189814
1.25029610500937,0.939875071683859,0.88369975857011,1.54564703959313,0.966781130503368,0.817121388275059,1.1026586517347,0.978832971272747,1.01664597308413,1.09008864772634,0.920215995144331,1.00616316122193,1.08811963920569,1.18560342767839,0.952380952380952,0.826798229583606,1.00102455411682,0.978505604895291,1.4289808936824,0.991444341409645,1.98168022270622,1.1729954051485,0.931034482758621
1.22872338678574,0.922119716718393,0.872061549854214,1.50050864587892,0.933701021281287,0.860365143185283,1.19088127894402,0.960006986557344,1.03559883195608,1.08227435984367,0.945922370323557,1.00998782672971,1.06093702900812,1.12401146272766,1,0.707317073170732,0.916751642499372,0.996733204267575,1.27137647646663,0.976634984960545,2.08733898476356,1.39741179575596,0.931034482758621
1.08887385555849,0.924005171766965,0.881216936816851,1.4029333459656,0.940491255717016,0.827460191146264,1.20019228678086,0.980581675456587,1.03405156394233,1.04791893975201,0.950057411205561,1.00910796510003,1.00805633115367,1.16628506424691,0.909090909090909,0.99144354175441,1.0044101260229,0.976816507457861,1.37599716643398,0.991097044289455,1.29076500081254,0.929836809410282,1.55409070428676
1.16452158274091,0.935079765328038,0.880288115422962,1.41545536529451,0.943774354439687,0.894275316567866,1.14385144444284,0.965184650809531,1.0158482878547,1.09782069577842,0.929734817085711,0.995510688619525,1.03813415408402,1.17595470869733,1,1.0702672833948,1.00648862986961,0.96001315932103,1.49810252521722,0.988431082765363,1.14034555679355,1.18094079566443,1.5026973624181
1.21605060335631,0.911100114725812,0.871942549093498,1.35935215046308,0.943607359931952,0.881725386613022,1.11824705616513,1.00019499855897,1.00510907223547,1.05563230471918,0.964885339239917,0.988077283847751,1.03345697741878,1.18912161927768,0.952380952380952,0.813322779236322,0.968208025766092,0.884522331404631,1.4120664457215,1.00169036427236,1.27922570520702,1.21946496043379,1
1.20127526159988,0.952140752618283,0.932253364171184,1.51894825263048,0.936824196355568,0.833752319653138,1.16792028084727,0.992684210977619,1.00772256352853,1.07367111270035,0.954081904549829,0.967440980075884,1.04235050352995,1.21059546701389,0.909090909090909,0.674418604651163,0.991065542207488,0.886323364637229,1.38097698024232,0.988245513604267,1.38940716933201,1.13173703961731,2.22182150682371
1.1866683746372,0.995046432763593,0.863276412107014,1.52509916830712,0.91062028692139,0.848778752502588,1.14643053731386,0.980886849299932,1.04060404415561,1.07221073581131,0.920496739576684,0.998740163806655,1.08198339288896,1.22225898541288,0.952380952380952,0.917175111674951,0.972653909533288,0.961078495116071,1.41214407506288,0.987298126387405,0.997132111285429,0.926211753057762,2.92797891983186
1.10613943183669,0.933900180183293,0.908756095960951,1.44428910851595,0.975105153887474,0.834052449198213,1.11307519113806,0.984279017660558,1.03354705857017,1.0992618624713,0.918198019736253,0.992419610968526,1.05414800193365,1.11939349188387,0.952380952380952,0.920489840770477,0.983967370138525,1.02352334981852,1.41294009234999,0.98559425417974,1.48312091731993,1.17250926849767,0.964285714285714
1.22535633943381,0.920823709309721,0.858493471319144,1.42430059718361,0.954398493041333,0.841322059752381,1.11181296688174,0.986143259846465,1.02814126883915,1.11932153444269,0.924951285982015,0.990495685666246,1.03679855645933,1.1468956209359,0.833333333333333,0.707317073170732,0.978933923376023,0.942048385029463,1.47284701570413,0.996354431274229,1.68460248334959,1.47513736247272,1.57671699471813
1.18865164254953,0.90660094252719,0.849981153587812,1.60252572883989,0.944576745748744,0.853461775067107,1.15159458004242,0.967289765688539,1.01825470523222,1.09435841989362,0.929061820630734,1.00776307261659,0.974729074569659,1.14938870267935,1,0.783783783783784,0.984491721445567,1.04515718393788,1.49299707441253,0.998621796195942,1.33425315895264,1.14882223669879,2.19951860420889
1.19308680074142,0.877506109668609,0.883007400227348,1.55548364640793,0.926060229907252,0.844124754475461,1.17499760803753,1.01027431793354,1.03518758065492,1.08638097949996,0.899830067610988,1.00242713661928,0.971323728579984,1.11503549993096,0.909090909090909,0.810892263863962,0.987523884774602,0.963402801249398,1.53443920010598,0.981695089286986,2.3497409488071,1.64182338854489,2.32146183389133
1.19110937588638,0.96540565289732,0.890627563477915,1.45297295972648,0.960616162836988,0.831474741728959,1.13133971890808,0.966214819798325,1.00731513063419,1.12951156127146,0.944680307144478,0.984426471932575,1.05178515627907,1.1715190106138,1,0.783783783783784,1.01759754254658,0.871836143362344,1.41934525688366,0.996506779387575,1.54950247885733,1.19657179977848,1.55388797784007
1.16711185233826,0.952662235186864,0.916799143194366,1.47058090767132,0.946482491880318,0.833649396642481,1.11772906304288,0.995145558495277,1.00689233040645,1.1117535241625,0.956437203752208,0.998026213886207,1.00776995930143,1.12998822478598,0.952380952380952,0.865606268391645,1.0328815245213,0.960628974403727,1.3871573085094,0.987505868146603,1.15525927995123,0.90891528024745,0.931034482758621
1.0834733084244,0.925394844679357,0.893535316930013,1.38393255823836,0.937073809482219,0.899539341785109,1.127678442827,1.00892825054645,1.00846265969058,1.05152956150835,0.957349893291244,0.980480247934006,1.05623480777499,1.09361855819666,0.952380952380952,0.757493933168774,0.969090875098847,1.00619038411375,1.31670806093642,1.0037002973305,1.44959675683653,1.15851239395254,1.63405544514351
1.26404706648012,0.929450818085368,0.864791260607764,1.44576529752728,0.964772749277384,0.848685322462803,1.1230732939513,1.0190083620931,1.03028058792372,1.07531075982431,0.899758957988543,0.984383885486132,1.02034754477231,1.16842453232502,1,0.725,0.925771125839832,0.918249285068259,1.35838101297267,0.999723943946398,1.55577903463416,0.913011054701113,0.870967741935484
1.1703792735419,0.939275565322867,0.91655010365899,1.44601695488749,0.927615224058429,0.851263431532592,1.09900444912205,0.997136803702671,1.02986472555718,1.0933962422132,0.920140081527346,1.01726740396797,1.053043999765,1.13016521824847,0.952380952380952,1.03877437340532,0.96214554962175,1.04353530986435,1.44635267632154,0.98776411881808,0.969652842738581,1.44582773151489,0.931034482758621
1.26330017828588,0.920779753886353,0.857485549317416,1.34183145181066,0.978246744287087,0.845409749538199,1.09907281179309,0.983384817964867,1.03618432268359,1.08304738896543,0.912486784040968,1.02247279523284,1.00441667281039,1.15019259622492,0.909090909090909,0.743589743589744,1.0043621172648,0.91990618266842,1.53968369305544,0.990762015581607,1.99903013514332,0.874179103429857,0.870967741935484
1.15516293151078,0.989269523299001,0.887699901632006,1.36497605255106,0.969968271381292,0.821167913426574,1.18633290719546,0.974473786927286,1.02897547815134,1.06022623810352,0.938139191357418,1.02494321462954,0.973567950685491,1.15456762392318,1,0.991505523378114,0.940991603012737,1.00307135595503,1.34813622080735,0.982995574097147,1.22811440537187,1.15148903420513,2.18709393104231
1.23124190092677,0.894181347579465,0.916735582901202,1.46918103045006,0.915726336146941,0.872148604635977,1.13390780848338,0.97446636280871,1.04580418472554,1.06597641104102,0.932468527588975,1.0052808948787,1.06653485828749,1.07700327004831,1,0.69047619047619,0.95982853564675,0.98337789015366,1.42470497085342,0.993591159937142,1.25464635369023,0.907431197332152,3.01811387152762
1.1375464466192,0.962834868641073,0.885641769431604,1.50099061662302,0.933894723848439,0.876771076621209,1.15521190780906,0.982390738489331,1.02646010644951,1.11201666785521,0.918445282788307,0.985770826783283,1.03400045438553,1.11240400022155,0.952380952380952,0.931809030668522,0.971347704871221,0.872598571736867,1.5540036663726,0.985122321155709,1.46337543842716,0.900800396877412,0.964285714285714
1.14623678841648,0.94219986496043,0.889259266154281,1.40238249139856,0.952979173643584,0.87630081807663,1.13936662646982,0.988786891352596,1.02240351404065,1.08707789671057,0.920788791449545,0.98902314567305,1.02783141954131,1.15771154280018,0.869565217391304,1.05049852715284,1.00468223270187,0.87135155520704,1.46303358946779,0.987999306087302,1.24293972413561,1.18614987756277,1.64711839409259
1.18416068032026,0.916029252420728,0.859294446392104,1.39275699067736,0.946017383923804,0.885657551419286,1.15165089862452,0.981294410043992,1.03214335945344,1.08296401408112,0.917941987322119,0.986362258519466,1.0034365854038,1.21833523133686,1,0.763157894736842,0.988575253519526,0.951790013986568,1.43432224145883,0.988007477588332,1.34920549105863,1.40618679731288,2.27239466273404
1.15083349538024,0.929856511319368,0.887714924592857,1.3948273686163,0.918759372711467,0.866010507777475,1.18915412162742,1.00032282803036,1.01964626789874,1.09853612965466,0.908860842976292,1.0089295815298,1.08728979625808,1.10616810135995,0.869565217391304,0.644444444444444,0.985881334311556,0.822622007928658,1.48413977495066,0.985602459732628,1.8077085135464,1.17872281789913,2.15630575370241
1.24259885552347,0.884475797245472,0.901603682633389,1.54179870889288,0.929278600064084,0.875567709953861,1.12912799970106,1.00161363465123,1.02542442654268,1.08626548324328,0.905435129148853,1.00288174143924,1.10087931017073,1.09906573016625,0.869565217391304,0.707317073170732,0.988796532193575,0.924614952762623,1.37046208316447,0.976266234314332,1.52224188348452,1.89963748317926,2.22634537392727
1.22845957986281,0.930498624759431,0.874930175309006,1.44607018117576,0.981293744308767,0.876594559242713,1.11700834866577,0.998612369896338,1.01712725807958,1.10935635125631,0.900650058843442,0.984966848143239,1.00072721784975,1.19314254361127,0.952380952380952,1.11229255816183,0.955737604488932,0.931686422403441,1.29044481599879,0.988287631751208,0.763319502049798,0.879043617595431,1.56460212432286
1.20068146127878,0.939596595018172,0.896980506007464,1.48920991172586,0.955490212639109,0.837326653664025,1.1587454412558,0.979801914592337,1.01605214831139,1.07496486440889,0.933089646576178,1.00890927677484,1.09287848935233,1.15694776662997,0.909090909090909,0.674418604651163,1.01884337296903,0.961180295255247,1.39965056718102,0.972384321345893,1.79545603742873,1.16151473962408,1.5076897540645
1.17742098847152,0.98310877470428,0.820098934876329,1.52723096484041,0.919204320474463,0.869155453830832,1.1892589716713,0.969036323866348,1.02554965636811,1.04780245728565,0.953851385634652,0.992024793900138,0.985174878206559,1.16785451029171,0.909090909090909,0.780613813832666,0.958942970495822,1.0536768396641,1.55065964761702,0.999502713323781,1.8731052718995,1.68605865828145,1.5076897540645
1.1923937063431,0.91932160560261,0.842210680550663,1.48104871216923,0.938039507499159,0.888167885587192,1.15049399661545,0.972232322265236,1.02691974110509,1.09888081390673,0.910592120846105,1.01284999823108,1.04348241919802,1.15101956986357,0.909090909090909,0.763157894736842,1.09991206908688,0.855139545152819,1.47635449288385,0.980769104123952,1.50143834226317,1.15840871422505,0.9
1.18408860567482,0.981319887908306,0.894535397774111,1.48923128766801,0.914881537856034,0.901916184904935,1.14973943745519,0.981806093222871,1.00623869582944,1.05348102668031,0.966752253749251,0.991235018644635,1.00910603947286,1.16227549923051,0.952380952380952,0.644444444444444,0.96263067110744,0.974683062918244,1.37534830065783,0.99689144955908,1.57772499003115,1.14802691275341,1.47375121190213
1.18783288791985,0.951715851696083,0.915877551289725,1.50785464004118,0.94041773830846,0.873056063288406,1.15478708835944,0.970903929007735,1.01887511267029,1.0915306611244,0.924805663762678,0.991050868860294,1.03624371524819,1.17565681169422,1,0.968273427025106,0.949534748204132,0.811806868375477,1.40888520071868,0.988244875081156,2.14674104127192,1.16893218884739,1.53858270947193
1.28872921147609,0.961240924672157,0.861900490701352,1.44230712309562,0.94395064623917,0.842269241842886,1.1874567787421,0.994586372009917,1.01986490293569,1.08244541850823,0.932109067760023,0.99611423394077,1.01272552751309,1.1200947616948,1,0.810007485162919,1.02483030315123,0.934127379153129,1.30156547619461,0.991812665254326,1.03907833204722,0.925896534141708,2.18709393104231
1.17973522865875,0.890887772785267,0.879317459290291,1.60890240158625,0.92252402286493,0.86056791881782,1.13698720580484,0.985484082113623,1.01560900807753,1.09052897539785,0.925785092241087,1.01028198359346,0.962535997291097,1.19309043041473,0.909090909090909,0.69047619047619,0.996871072576794,0.974001885846486,1.46640569524457,1.00367170611555,2.16932167914634,0.889247331959433,0.964285714285714
1.15982440955196,0.92361442874172,0.894411810372877,1.51022133915683,0.92696356830395,0.897113164438298,1.12403594552906,0.97396320384243,1.02073547477276,1.079861200286,0.963605080701379,0.993848541553441,0.999563259433183,1.21610023984073,0.909090909090909,0.725,0.988965183953459,0.869042969034624,1.39618779275094,0.970001218917417,1.49499025350678,1.1744798359557,2.81498184489088
1.26083817828061,0.905799117323231,0.865186171817087,1.46875305691973,0.938744268135389,0.82050908738096,1.18127813571347,1.01163437438212,1.02961164139574,1.04697193410195,0.940818274782542,1.0002736218899,1.04123556354576,1.1713575600675,1,0.783783783783784,0.93294365789846,1.03470389938256,1.41308173531297,0.975971607253291,1.83887893217664,0.925096104698249,2.31085620119557
1.21889596110545,1.02792182926562,0.918549104350556,1.46552855368234,0.937808561870529,0.839539417200434,1.15561444105069,0.978562727024259,1.0355694854424,1.08302435498396,0.900226169759752,1.02126353010025,1.00753398759912,1.14397094096546,0.909090909090909,0.773824216980806,1.0165718109171,0.886823237079137,1.51537632414281,0.980063363991372,1.51725996511457,1.14325608927747,1.6142097040673
1.18406431309127,0.891031746415884,0.911392580822864,1.45270214376004,0.938559769304591,0.85606328292058,1.14966437012302,0.964739175334767,1.02371348155574,1.06928325328082,0.947176389532034,0.999700245985816,1.05515467831159,1.14584398956675,0.869565217391304,0.864753661250902,0.985085047427139,0.949460901551984,1.6061346452169,0.988948949778225,1.16504851212769,1.64595337594555,0.9
1.12960820061946,0.952336265734579,0.872480032400846,1.50899820711097,0.914757275003141,0.876528893567078,1.11565055466725,0.955794038943719,1.04864598418423,1.08830072937401,0.947678907810211,0.985190522120872,1.05570534767415,1.12775459788079,1,0.707317073170732,0.94451494874565,1.06768430006082,1.55964312926857,0.993520215793922,1.8211416076824,1.39068474738324,1.60127605241397
1.15108693906713,0.94294632647345,0.881618841138892,1.43971874772469,0.941101354962428,0.871121245534287,1.14376563226106,0.978753758099677,1.03143687910621,1.05760938165645,0.943307367108468,0.971328390409872,1.04130654178252,1.13019413854738,0.909090909090909,0.909425434976872,1.00427781639805,0.914500258242522,1.61047266759156,0.997892847024429,1.86153514430052,0.873240901115907,1.60905743554591
1.20512551424505,0.953666500548352,0.899840578573124,1.437074168006,0.961724899808058,0.835696426038817,1.10794832402511,0.989999934683192,1.0110947587685,1.06388160754481,0.958710823260713,1.02207369991167,1.00708775027095,1.11065664066116,0.952380952380952,0.725,1.05466026042293,0.968420905007346,1.35296967557773,0.979227153721378,1.89056653441576,1.64158246184138,2.80294376391586
1.13289070238976,0.954408752579525,0.902565839422325,1.37812637933879,0.959205910419427,0.856649157459238,1.17873251285032,0.973036376747264,1.01683233630442,1.09071268747129,0.946040754278301,0.981533645209601,1.05675184940456,1.13423800969531,0.909090909090909,0.707317073170732,0.923196530158322,0.882540746908525,1.38692890035511,0.985450401123494,1.72859258807456,1.99886936686672,1.61110852910966
1.21191731479787,0.952440754516767,0.827131806289179,1.3735181060274,0.947298629638655,0.891547255002594,1.12022963952789,0.993950418210156,1.02695853594069,1.04611793487578,0.931840147987119,1.00290407764803,1.06902076503147,1.07963111467892,0.952380952380952,0.832167788701014,1.00274556770499,1.02460044889405,1.41590623140684,0.996310345689623,2.44045543797496,0.923188400749685,3.58883468413347
1.28140742414952,0.915324441553761,0.875667897134423,1.50576097752347,0.916934760462304,0.878179559515165,1.16581231441263,0.988584490214326,1.03931713003903,1.05296242834757,0.9180690854515,0.981997994468367,1.02672246630531,1.20814111967667,0.952380952380952,0.828571428571429,0.981653121247264,0.942271220578866,1.49867069949612,0.986255438422906,1.46683423988081,1.46870076757451,1.66503535288668
1.16949058110563,0.895959047046554,0.941363941825542,1.42426103149347,0.925002370306395,0.85820688644232,1.19363706413009,1.00078716997535,1.00096146391994,1.0915142366528,0.947142396865888,0.998655283890504,1.06673845920573,1.19408951372872,0.952380952380952,0.763157894736842,1.02347119019741,0.822999015338641,1.31696618099324,0.969995966102351,2.29646039911913,0.934962158509216,0.9
1.18367046356119,0.880446827184586,0.858337063479895,1.54933865922741,0.937281183111693,0.858098809308358,1.17643144509688,1.00246954688473,1.03634857169065,1.02522677428178,0.929842643517914,1.00559829257716,1.00833146627572,1.113073273282,0.909090909090909,0.885493440333136,0.981634847212688,0.941354948585304,1.35530926337615,0.99031383977134,1.26570176403955,0.903782176484277,2.34099082651042
1.14158754119909,0.982142248749422,0.90400018543321,1.42880942795971,0.932336106872614,0.868291669350991,1.16309736423414,0.98264053123261,1.02923839882769,1.09515643515669,0.93533253268566,1.01174497515208,1.03353770500604,1.0723722735481,0.952380952380952,0.72773960594992,1.02085298223654,0.92302045350772,1.29923014155616,0.976632103952211,1.4092950022378,1.1415907185483,1.61525003432466
1.16628082324448,0.923048133354327,0.89825322698913,1.6223267780424,0.922599948561268,0.870949355661893,1.15147524438724,0.99146993636988,1.01850894092985,1.06983018436673,0.921999667405176,0.979746460906383,1.09300194358799,1.16986337661305,1,0.867947118104224,0.978261102262315,0.975427281078309,1.25995230725047,0.995610445628897,1.7085072761398,0.91143498792989,2.30041944800134
1.14791066330081,0.935368477672371,0.865829220616062,1.44723491551554,0.923659172053773,0.839370412438213,1.21344978693632,1.00475107187827,1.02625831243489,1.08600922331933,0.918590370532433,0.983513660276074,1.02063208599922,1.15528506669618,1,0.793522589752939,0.998830503197825,0.951462258943235,1.41575925042818,0.997264591115793,1.81908865782377,1.1546494490762,0.931034482758621
1.22637045491162,0.912030485415947,0.892869942765955,1.55573850537067,0.911251030556491,0.847594675281337,1.13886427121961,0.973334568238813,1.0507961580405,1.07367779875436,0.94975040552363,0.973393912428271,1.07855753643085,1.11831531704563,1,0.763157894736842,0.965317192862717,0.876670679302516,1.33140083494136,1.00560138601805,1.70692073119795,0.924346821317664,0.9
1.14514485349968,0.920818268635725,0.91732788563523,1.49815568179284,0.948857356008445,0.852994585109212,1.13273126517377,0.977906017249896,1.02310895160961,1.10416478459945,0.935446613950639,0.975525693265994,1.05373342924264,1.13344446107506,1,0.828571428571429,0.965770252248939,1.00020961653801,1.25509538930775,1.00505187421795,1.80149078099623,0.910388887535583,0.9
1.14066905082923,0.952168353762461,0.925379606372143,1.49361182808535,0.964715746665199,0.842008823524685,1.13856737610246,0.993732254495121,1.00750746107287,1.12255026519035,0.921905608088537,0.972647081691953,1.03963745485692,1.16924871340192,1,0.707317073170732,1.00038554058687,0.869239469633956,1.44166268958616,0.98062792497374,1.80778907455104,1.15215289864076,1.63801829167566
1.1964860802149,0.91016955546422,0.902690703157956,1.49145801349344,0.958581878424406,0.877792582505293,1.13308178594172,0.99811343446209,1.02384217420408,1.05044762654423,0.922173089396394,0.997828336124338,0.995036333930266,1.14175073229644,0.952380952380952,0.763868007104371,0.972622223719286,0.896752444464746,1.31621253011298,0.992857530951299,1.80016226910881,0.890552490041012,1.45757378621236
1.26379290721081,0.947957580652258,0.856983115371789,1.58361975671274,0.952033821810578,0.832672792503065,1.18605155816197,0.989566484081996,1.02327676838145,1.05889076910043,0.932207639220005,0.995908195649927,1.06314835204496,1.11932543083774,1,0.856618457695684,0.919519912130985,0.960160207971064,1.25832478456775,0.990620811808948,2.23101550091295,0.926561622197245,0.9
1.15202597491022,0.939575305918927,0.893426246542785,1.34032235690187,0.932713214808244,0.887024635891438,1.17463924915318,0.972543785389592,1.01214973541234,1.11826758652221,0.934341635032243,0.997886116611886,1.04875142753389,1.14301852699402,0.952380952380952,0.671190361347467,0.952607948975446,0.87358294731806,1.34426718810001,0.996347286858877,2.33240526747454,0.926332750296188,2.21201004142962
1.16658458210643,0.936249645947588,0.900370029387295,1.40599614826122,0.928031091848183,0.871231973795669,1.21490263251622,0.975264306749981,1.03808177099184,1.07142970607326,0.921295660124033,1.00248017270059,1.03958191618236,1.08471655334976,0.952380952380952,0.707317073170732,0.941807027811781,1.00724209841374,1.38119304083359,0.990739834107717,1.31682210458509,1.17960681177059,0.964285714285714
1.25578284494737,0.901265758346627,0.881040155497811,1.37091065543444,0.956858430808514,0.84532315085198,1.15522312374322,0.970152299890718,1.03439584122116,1.10344069536737,0.946129329006153,0.987427166790258,1.03788520503105,1.1221262767277,1,0.945161054840447,0.970759574725331,0.93607789959628,1.3723817237686,0.981562229754317,1.68607187035801,2.26973468503692,1
1.11772691010154,0.951994412095355,0.879729011141071,1.48112819873487,0.950200167004563,0.860980727026577,1.10539344916079,0.981186961527738,1.0376553341655,1.07570352034378,0.908367576810745,1.01285363412964,0.980056889566393,1.15624331412038,0.869565217391304,0.69047619047619,0.991886970534685,0.910768067103845,1.54228160391356,0.998307958396072,2.79704432970245,1.18202499134342,0.964285714285714
1.21929200965936,0.926086353142343,0.908445237615307,1.39760986844736,0.955467867465577,0.846551075225178,1.1320526325031,1.00549322621088,1.04090215017443,1.06495791232288,0.932770592860652,0.990698457066228,0.973290162359174,1.15108197021584,1,0.805555555555556,0.94706877753462,0.887490072605349,1.35716911488305,0.985948713867504,1.07622034774248,0.961298838044761,1.58294916362339
1.17232379635327,0.917364351102212,0.889437436008665,1.5230335790389,0.939076466713638,0.878265427293263,1.1336745433859,0.96992531483691,1.01865591057318,1.13062497719084,0.931234236283177,0.968685710039088,1.09760270404098,1.13224406124105,0.909090909090909,0.805555555555556,0.945407456824297,1.00151951502807,1.42105443025932,0.992955670096749,1.47825643574269,0.93191481666973,1.57161348632327
1.23170413211703,0.917913169408269,0.873557727064664,1.53133344632927,0.944453196035262,0.889067506835613,1.09251136161944,0.971744039478829,1.02893733278565,1.10419987996826,0.923752560363219,0.986162889478223,1.10191632200102,1.09157986980412,0.952380952380952,0.674418604651163,1.02931925000258,0.924392191463385,1.31764582890177,0.993922749735886,1.57999410552586,1.1748316893111,2.18353079940857
1.22914237452906,0.927180931191243,0.855416131975271,1.47518361331569,0.943189828129638,0.8753152933337,1.07318431535724,0.964256733855671,1.03396549321412,1.06422528520089,0.956697747259992,1.00197861695149,1.06192028841239,1.13087172872614,0.952380952380952,0.783783783783784,0.945179174793266,0.881621448670288,1.50195391027948,1.00188875002743,1.5704655403123,1.44987168670601,0.9
1.15229778004571,0.942236850917235,0.864369499571982,1.39856975693361,0.938316545179299,0.872958862174382,1.16027164838954,1.01719318721475,1.04245677957527,1.05364274908563,0.910350749952045,0.99755459962406,0.968559401394646,1.18221674536597,1,0.783783783783784,0.957705307871784,0.86575606746534,1.42273539735637,0.977280623056613,1.55568738784364,1.90189893585614,0.964285714285714
1.21541224067885,0.894581276616113,0.920560755893227,1.66629995113897,0.941825913600549,0.851878603090265,1.11221026488511,0.983383686017498,1.01890057026544,1.07879720193882,0.930506599015193,1.00283169069636,1.04931514092419,1.12836102169582,1,0.707317073170732,0.932272320339781,0.857393545373803,1.46126543583539,0.988169181324488,1.14025189206644,1.15808242284216,0.870967741935484
1.16106708255445,0.947483363546593,0.891199214116595,1.29141385082623,0.936768978752315,0.908422040079689,1.15317540450171,0.992994047670383,1.00053346916783,1.09241268473832,0.934878252870058,1.00494597056661,0.992692985236402,1.16613532168466,1,0.707317073170732,0.980158503899451,0.879065530555941,1.47566391551941,0.994896934400232,0.79746835443038,0.91869918699187,2.21025927705045
1.20644518613704,0.874935794806982,0.903512888131954,1.46727454899199,0.925757047929358,0.870558201067593,1.14970648675317,0.985150928477261,1.03132018815907,1.07339265097061,0.929468516402884,0.996706058735845,0.984387578425437,1.20474685417053,1,0.828544478433364,0.935098571096985,1.03382222073187,1.48523093993463,0.994265939548499,1.03569321708752,0.943770102616882,1.61944480648776
1.18684199494609,0.94945085613348,0.862359672032036,1.38838644207467,0.955011574128959,0.842101284865093,1.15997775707831,1.0089824783676,1.02611337160137,1.1140093765292,0.909794582239387,0.988948820407427,1.02407320860635,1.10412389948385,0.952380952380952,0.745789071340509,1.00965547274504,0.825943813592808,1.43091201171067,0.989899339082044,0.731915314133725,1.15674797294872,1.58294916362339
1.17829823360076,0.893828041914481,0.879809674424615,1.41180115338966,0.980236807929251,0.845995445155531,1.12476616779418,0.99023712650031,1.03437266186471,1.08082038058632,0.923851676888713,0.994112227769726,0.966333972280577,1.08391804950897,0.952380952380952,1.00569214537728,0.987433560790646,0.94080981413487,1.52161116804285,0.991228251870927,2.26642264659865,1.42210647091942,1.62583911015845
1.20774177233636,0.92390869022002,0.904224777994616,1.60422440893074,0.911485023637605,0.886050266588731,1.09845802671543,0.997852163253524,1.02611691698944,1.07847667047892,0.939330955868253,0.969366170391489,1.10237208514608,1.10146577615836,1,0.743589743589744,1.03669884803662,0.93905328534563,1.32683485315871,0.994856505357245,1.29467967716019,0.973802499016546,1.61734069801492
1.21671299399143,0.899690067110143,0.892129105491338,1.34648272470704,0.961892174031837,0.864039757018656,1.14537115378855,0.984860852233072,1.04338649133472,1.0476705099946,0.918861774852375,0.975799522025063,1.10296766156848,1.25042390963491,0.909090909090909,0.751902224132513,0.994483525643578,0.913154046527717,1.2537600553331,0.983165237601471,2.20355964577706,1.17341058925092,1.66720867103337
1.14376700494163,0.936577581173875,0.923108508105353,1.3766864606036,0.943733705069144,0.831475037643702,1.1896104366449,0.963628837831604,1.0281788363201,1.06239761244689,0.966817138034543,1.00878657363034,1.03405401249818,1.12406982550635,0.952380952380952,0.824279860419817,1.06801280600916,0.972365479518554,1.30646230295815,0.984966439209005,0.81057533098378,1.16231168395103,0.931034482758621
1.22729217597828,0.9313071893004,0.878081959701529,1.43277662661324,0.957426129045377,0.872562564235261,1.10587785872162,0.980739628800549,1.02487611926229,1.10964131545609,0.920235670170864,0.99829821514639,1.03079549090203,1.15818293824162,0.952380952380952,0.911490065825492,0.98235345139384,0.877450007119872,1.31093667718591,0.991990209036145,2.08251625914517,1.22095680238565,1.58294916362339
1.16330515505207,0.944105419163464,0.867991086512257,1.47175562123566,0.942189566718306,0.86103006151474,1.12775683737452,0.99883516947711,1.03019306178427,1.08509702032184,0.918594782421506,1.00391246173673,0.978931389635032,1.27114639093385,0.909090909090909,0.888970091890966,1.04713741420517,0.925127001863766,1.26237678587453,0.979115709830173,1.26085890648001,0.922591840981052,1.65020972400067
1.17277300527557,0.887328864760153,0.875859218398269,1.41549923335407,0.961650451294057,0.796526403001421,1.17798494149306,0.98757931264396,1.02322886801548,1.13476113408392,0.942463894979261,0.989457721502424,1.04514012437646,1.13502536558979,1,0.743589743589744,1.04051201292963,0.859814051101445,1.30377026015032,0.982461403237818,2.58963077554289,0.943505859376978,2.19120915135451
1.18843751318594,0.951721927377579,0.894054322893474,1.44104480461741,0.975165826267349,0.831240778635903,1.15659861301213,0.975765684411528,1.03306585352161,1.06708913287151,0.926823777052934,0.98910333280092,0.944007371237088,1.23371225884586,0.952380952380952,0.853686213797784,0.973962347294413,0.927409356331374,1.32743763730187,0.995695476173892,0.986585505055544,1.38180302369144,1.58085849993312
