soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
507.11231341244815,100570.99459676901,988.5277293003136,9905.867853122287,47254.86224781551,345.9719092024372,1287.510168508155,677.0666200944138,4672.429098635371,4671
506.9951748600672,101059.92239387469,1003.5222916295291,11266.491023145225,59269.7451097802,346.13218549355753,2497.4468244775817,435.1908596203172,1486.162796132305,4672
549.7365672821807,101102.78002057363,980.6030921503401,23097.293217690858,49933.20284951989,367.6331018687596,1073.0561839870672,658.487064084349,1376.6197993325163,4673
564.4395378530411,100571.63342356167,975.5414846318877,9616.868113797804,49145.67713253647,415.41003966471203,6361.078279900553,257.63759572240235,667.7307890429439,4674
446.8697021660522,101172.51772622293,989.4588624189091,19678.13595864864,47118.83380323898,314.7794120305496,1941.0945577260895,394.83901483922176,1977.4990306964794,4675
513.2020224820753,101865.89069118329,996.5484232112702,43030.437612576,42461.285925628275,313.75521035397105,1372.6128461993258,573.2067951587484,9812.129625192194,4676
578.8817654001607,101961.83129693929,979.9521529286907,10889.62494285232,54082.24790503883,356.55360498166,1556.6901156834442,408.831251872804,902.0149367527812,4677
564.9410879180458,101084.26277551461,971.829830510754,18831.105333587566,40322.352682791054,359.39502099515323,2512.9092094832467,322.53222981076374,1300.2359503534565,4678
476.0719580040676,100988.463454138,1044.9360198285226,9345.36212852978,41903.43217117268,333.70195202178377,733.2829218984363,32.62489929501989,3268.41412746226,4679
569.8302489561463,100836.81285034516,1031.6477277199137,15969.88335127287,51194.497779550504,257.4166000969783,1280.7811198992333,368.67556060650526,3185.021163939872,4680
586.5782216726096,101285.75330010783,999.7466042080332,24659.28979391609,45109.98474355946,259.01741268343056,1597.7190749603699,527.0387352738396,2683.603938698888,4681
605.6375728648188,102413.67209339901,985.2948573324187,17186.056103458555,47817.09777791495,434.0045140813962,3488.1149511212448,471.4041117655486,2440.6573755823715,4682
565.3032719168496,100565.589897224,972.43507996684,21303.698710323835,46982.41853270563,241.6047720373119,659.2936084980771,518.6047911739875,7633.373375436632,4683
583.0195635540593,101187.96474040225,993.8075758091026,32948.400639692634,50803.20500156653,402.84292018810476,2839.1541371343924,276.5089753826275,2370.9410592296767,4684
486.601479409511,100737.43094061967,964.085775701258,16489.10318680025,58355.31389350878,413.6586224713978,3699.2430985837036,581.8492600572299,5046.082782071092,4685
473.6533001159453,102169.19226923902,970.1821722775624,15800.15592307337,48859.12084043874,187.4957039417445,2076.1507781253636,717.203082150575,1203.4441366129918,4686
633.656554783273,102049.68470541068,985.2930488642287,12327.47638095707,44268.43088431128,330.2115713936963,1324.178487726166,421.2164700481617,1832.4351191764238,4687
540.6761960649267,101308.71122655549,1011.3140882232047,13760.42697233397,46064.257317332704,263.27613613000534,2701.6834485990166,209.10249363548886,5203.518933521865,4688
492.03923151684467,101316.86711944504,1040.0922499431017,42106.71459840012,47306.676287278024,202.4106870739565,1528.2707891389425,389.04791851582166,1385.699098024773,4689
537.311034233827,100653.37494257378,976.4214111478093,14844.324165749033,57362.974382885084,377.0241700175855,3734.2934485905275,166.37113729710808,5026.860764210111,4690
550.6089301912166,101139.56103328806,978.6882732273604,9718.197644968908,52351.08658906545,467.3076343154946,2046.299046397699,321.00364567688035,6862.740658242912,4691
589.8420485719773,101238.59800807857,983.547344135631,8140.247630635145,44832.91803597694,400.3262605246726,1408.594809530496,405.4941519125155,3609.8250110962153,4692
449.27184744726094,102171.46254640508,973.7689484599973,13764.480317308446,45978.07194433371,320.46870191251094,2923.473447495144,742.8196156536378,3213.5040242499654,4693
526.9859910640872,100733.48049331436,986.3587068161812,22095.31400024003,49050.75060396652,222.00312979178048,2456.269629117137,426.692911621962,2812.7245663319854,4694
556.41076629311965,100817.33956130772,985.1490884669793,12040.17740022333,44630.953983536754,315.50471576136306,4717.855216910444,477.56058147425125,8388.002625751047,4695
529.0460857991376,102222.3025084428,986.8142875217101,8387.052937550305,45124.17951166188,300.2876819429822,2177.5450359277925,411.8331239633694,3096.9370975145202,4696
552.7973502329913,100840.31910394394,939.138907336011,10968.771323393428,50545.108895388694,225.32545770816535,2205.7915918224717,536.0938015451484,5360.033842742782,4697
540.4316201211842,100774.49393092588,977.5000013147023,15496.42998254609,48090.7261545601,172.8550593482352,918.9173399411961,650.0428976014657,2684.8114589578768,4698
537.608134837005,102124.09288053229,958.0512899417921,18232.62544980386,54853.435755015016,251.22066088134446,2690.8922441556424,619.244274590952,1594.1965074434759,4699
550.6502931437363,101320.85679301988,952.5135290982797,16259.26068133036,48747.30871526354,218.60931567370747,984.4594487710914,568.2051997273601,4480.977690654784,4700
499.16424826980216,101371.86104335623,994.1833043922492,8678.821825118774,46068.86603144298,210.75191698195272,1674.44347331276,442.3517418127463,1980.0565056227103,4701
543.0290388281348,101343.36721700571,982.6316251634528,33347.77205530594,64349.95085260883,263.164809582278,2715.532048363436,618.2368905285167,1564.6459345576293,4702
563.4476861416097,101264.42819015025,965.3055450490529,8821.147337921018,44511.64168417125,334.8338481886814,2030.1989165743978,793.4487954134635,1611.8205838210797,4703
553.3849698978173,100992.10211125892,1012.2425505157379,29281.26110181653,50940.55307198799,326.00451473831936,945.1514927188492,648.59944763177,2788.1859451566997,4704
593.7193875849574,101868.07034326397,977.3027955648101,11026.352881215062,51287.44958072289,301.88183975151156,1172.7512081561433,636.3718216038894,1220.0154564514116,4705
531.9813964835898,101325.80004683924,974.7961562549881,41936.11301825162,57592.354488702105,257.6423389352937,1121.0726122557132,321.314464598467,3014.408031540444,4706
489.0139855965292,101775.51715065779,1034.9427797367025,9942.290313275305,50114.20550708105,258.9947538548854,502.8097614556075,437.94918099065075,1362.1719299143856,4707
445.552843872259,101590.72128488909,1016.5699381470545,24634.48461021084,57542.95100042831,305.8003561785986,3117.9400923151616,602.137141833755,5197.086289451814,4708
536.5673907536004,101100.3108651121,1014.7545971324574,25744.201478739942,51984.71645799185,369.75458225221337,1934.9505920578856,465.84339148920765,7275.873340011254,4709
513.029808903552,101092.15248542506,1016.5676519129082,19065.78791759521,47446.86047362908,207.03166530277707,1008.9883177842421,543.6539693498784,8159.181713392085,4710
493.26191551859483,101339.53048172146,990.9863052476124,14389.329365288102,51174.49213821983,159.98236151006708,2183.0974520783207,244.3567165387221,2640.123074771565,4711
490.9821110935405,100700.56014188929,960.8905449341934,29534.152107524777,55723.605962261856,359.10134455362913,2429.3316205042097,475.52332144111296,2052.6973163856587,4712
501.6595500258404,101367.35372729297,1005.4495226440825,6928.25414170962,55438.17661904923,415.14703067784285,2819.963287626813,160.06416216038244,15897.169637681769,4713
516.8621713420387,102216.48199135815,1069.933253818545,53923.29632622259,59198.67469251008,251.94713738139635,4476.385767254645,682.7537766720314,1704.4951336068857,4714
587.4237846964219,100879.88570347574,1002.1377811725877,39847.30905942086,58192.90084549328,285.98236957364253,2037.2862373231462,461.11885468617646,5014.8389407468585,4715
571.4166833525777,100521.67195743951,1027.1972268954974,9623.82078161227,51395.05540376455,397.8865250486386,2869.6155845284475,113.65552972470023,1665.5681897724155,4716
568.3118560568275,101342.53748663934,990.6976519766431,29773.218813008552,44014.25396559978,311.2950044233565,707.6963994452985,419.3094687307381,1883.882823095741,4717
606.6099977525004,101954.0841810037,988.2663349285839,12691.397159331655,55206.167442037455,437.5565511712348,4417.915421029541,540.3672792297193,4134.542064080917,4718
532.8478613483626,101180.0230700977,954.4667155862076,16633.590914644483,45800.45165153452,326.52276338733475,1228.606360982352,350.572581616724,4996.653242928739,4719
560.3733961347812,101309.07826585596,989.7549564236338,36111.52611854909,52672.47274561017,374.9979689546305,1152.2242348508378,730.9141840853731,2676.1887883370055,4720
481.28702789599305,101734.91331254586,1001.16252951752,21396.115832997682,45476.32434397988,410.3883428912545,1121.047264235048,374.3054308309497,4238.98736381396,4721
504.7219460448372,101136.46254908663,956.0332200050523,4978.994835185607,53880.85927812121,465.12940867287244,1132.0085375002577,1096.0187788511632,3505.3974321548235,4722
587.7839717844851,102216.40440172836,994.1741859056469,16658.65413398428,58139.514373784834,409.2324392625283,692.0042154325238,457.1881853168111,2380.4309587857792,4723
541.4384818474108,100609.53468973114,941.5503355741253,57503.753107958044,56858.38394390166,370.8475269967758,1934.3576070955698,700.9000563949668,1765.3082716663635,4724
517.0182873151103,101359.38731301665,982.993881011921,72537.72960581134,55918.33855512765,447.94263962479613,2263.1810739751727,651.6782034565813,2444.1834548530774,4725
504.5235931136128,101431.27736116802,947.5053428960628,25404.990955767385,49233.220957087135,334.5408894267942,1511.041124027386,479.7304130532685,1880.2723965053947,4726
544.0048542463621,101270.40684084827,982.2878021086509,31994.982432041586,46710.52025402292,324.8891809552284,2029.444177157364,95.57805961522914,815.3081882341249,4727
532.8068206607152,101094.62383789847,981.4787115983197,23304.22466792762,45839.0449659888,468.0694930882928,1550.3879496176573,567.8243437559901,2619.8761924430555,4728
560.3687492495857,101823.10707391691,1103.798205592905,8926.841132926533,43112.11027405821,344.89881998020053,1798.3597126265156,678.2953819447613,1902.99982699509,4729
499.2864443408059,101843.25275057713,1029.0224510940388,19981.388005860037,42006.241828200684,209.6136344600296,2681.7549235476404,460.2340416704225,3495.359336204496,4730
627.8418975968849,100862.91671934274,985.3919832959282,18856.59887244627,51277.70131423502,229.20053540683506,1554.6913943382312,241.60506106192292,1164.4764213597475,4731
481.6626808821837,101564.20956181602,1005.234222353871,28475.571041726223,50237.823852251924,293.20399991698343,2388.436478772763,719.7319174401489,2465.7638568703474,4732
612.3316575630616,100729.81940994038,1011.5234750909727,13892.87410311367,44802.12379288196,366.64433759748925,1294.76169697835,393.72728165142803,1890.7895212209407,4733
542.5168005184103,101588.76919304859,973.6488196263057,10756.332589717826,53884.64443041149,121.78692700799382,3740.2487930495986,368.8782110963522,2075.6421753187506,4734
550.0522324566379,101574.95310458803,962.3579344850456,7532.838068871959,52029.142650713875,447.43401753295865,2804.7540863681434,336.41476799165997,5073.833926126254,4735
552.5128173331344,101036.8528158654,995.4966138872604,18756.828937555194,47453.19726412517,199.521591170776,5868.312867323133,87.83071677886994,6965.238460395686,4736
611.9089547485305,101815.99024423234,977.6988178275195,24516.12022101994,46426.285569498505,137.37986452996475,1183.53273212192,187.77082158841668,1996.4068056902236,4737
539.376112684125,100731.5938671726,1042.7579439291092,13906.899058171486,51463.48354776842,346.18012522910163,1012.9288227629722,383.12507743267383,3552.9287789817836,4738
510.20897869457815,102202.0340797758,975.5448756268465,68654.0457749663,57372.78849310285,358.6096910029951,1617.0414590746084,873.7183369697589,8395.361249637766,4739
545.3575488850813,100996.84905926358,998.7712568344101,12117.834993493956,50282.030400477306,262.67758649003906,1329.5436553063907,527.8742578356388,1536.8927480502527,4740
512.7884940009751,100985.33504469335,1033.0544253176747,26928.95183086607,46338.12657627703,247.39490254730856,1678.6204760069159,598.4723615090925,6036.972747361183,4741
527.0095921408467,101176.52617621243,941.4104433342821,7778.7883160815945,48242.24543078063,260.22707675845567,4528.464785644374,493.58308128386597,1608.9795962825517,4742
533.4381113732092,100637.97102151712,1029.1021895154304,11359.358712418443,52797.603313053245,415.05153026585833,1112.6244631438979,-53.41944191030263,1200.3522884418635,4743
521.6701896588452,101219.35486652199,1020.6950625889341,29072.57933496447,53697.323510599286,364.2364688917997,13472.840158111818,532.5560243757867,2759.2724174674113,4744
511.4014054175856,101304.67691141639,972.5744369689563,20722.01346445356,49647.70660714976,206.47951780675254,3277.747608062316,276.0931832989965,8691.208504384571,4745
513.4830008127549,100837.1245999769,977.2571314991292,32440.08979941977,57032.23654969811,319.29783059810194,4017.8074195669724,343.8603169322447,3258.361850659121,4746
558.6395015423124,101954.55552959134,1007.432979726725,12484.850313946405,48415.89544118658,158.21487260654973,1449.8971699772821,540.5074596645371,3727.5577776503364,4747
590.5781982383587,101655.43849075794,991.324704673616,50935.75369978497,56973.99217749523,249.09443962239143,6273.604796225363,272.227736944158,1560.5946190204468,4748
532.3971620035394,102186.34961785116,964.9599988985344,18132.815711639,56358.13481938397,365.7492614486505,1197.1789154445667,408.9392032325976,5113.641258670666,4749
483.19196474850884,101679.33326806065,971.1324373352131,13699.324436900391,47309.648669506576,430.48683216663966,2230.997362350849,653.9305672446328,12775.80395799036,4750
482.1635750134144,100424.20835707511,1020.6850945421666,21309.87078380538,45974.73994475422,411.34095357882666,466.18372933880664,375.94958172756986,3151.5175537868417,4751
511.1349845408447,101195.87028157231,1004.8991246443502,15166.17885445566,44955.1732402301,174.84650855096055,4524.0372826066205,698.719062893904,4622.163387884538,4752
