soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
463.8812777257016,100879.28226923183,589.6225811891402,1968.0354153631072,40321.22313344391,270.8410832149412,224.2168377014214,720.6029606664908,1031.514943537391,4483
359.56957530327577,101477.11285942653,570.5379608785115,5365.633203283398,40980.702649037805,239.6652901700341,442.7398909653903,671.5032266598249,1711.8833071612057,4484
413.70835604571766,102859.1441900018,576.4288537222768,2256.2209689698207,36714.77993059854,386.2579411332997,716.6740360900906,400.5639468227997,844.4523873675982,4485
373.2041528428328,101700.77068434378,571.4265898054568,4751.875063410024,39525.70167852971,440.23722684685714,314.9284699347029,-48.02168897184855,870.6907198305041,4486
412.9139887309611,101485.99064669016,564.7314945702968,6907.419492912179,33429.49933549027,292.6384475325542,497.7226250313888,675.1833463070436,742.2981823719111,4487
350.2805622963685,101579.96258215875,577.8150953549733,8139.634848567344,37223.72565900439,449.75427270778846,210.91282641421284,475.40965533472394,514.0457850936917,4488
431.0315414349423,100388.31380229534,558.5870297364991,3934.077341342719,37828.8939712609,226.9353126393657,489.7282746763604,669.9988544106656,606.8724179489916,4489
338.30189236523665,101292.38769305157,582.5007116025489,4875.683642721024,38495.406602928786,163.81887690426444,347.43466911326743,379.6786060862295,713.1695968733145,4490
419.2023205585045,101105.20887138792,591.6412103472547,4545.3501812491195,37572.30682768839,240.6150302833113,657.7870057719762,481.4787781009104,623.1075167444073,4491
371.2017547091542,100617.77363917115,605.4647045475945,6081.353482990929,44289.58721904129,43.42538792456981,607.7264052556127,133.42673289428646,970.8196727763712,4492
441.7179024706285,102154.16572903068,577.7318805008374,4394.43226768422,40202.87102127478,306.08154954598075,257.6303170603557,542.1679797498126,778.6973219065442,4493
349.39918400422476,101734.49429544326,564.5082979960508,4219.281829106059,31466.667674710887,365.56533021743667,579.7889526937317,456.57834323910276,751.1145102789787,4494
403.72667620167476,101113.5978338519,578.527190218478,3935.0324653118546,44259.49169011383,327.57844983595095,169.14875857807567,456.5243728593855,915.6277450466166,4495
338.25164729148236,101307.00612561638,540.7052113774586,2387.420461067143,40868.570714888585,189.5866984672046,326.3539974360437,425.5817011245072,474.5523261247089,4496
381.0348936218051,101399.89313890414,553.6323316399272,4284.466786303508,35603.92049366689,301.07660046081224,223.45500068437622,314.25934131951925,1388.319677804893,4497
388.0967371163252,101113.28716594694,598.7755465084568,3909.219457797768,33101.32357287843,255.4099268924901,282.85327994640807,446.96922946493044,444.00622249745936,4498
337.785034551119,102146.64885690743,577.1732234809401,1988.9037916585173,36608.738250094124,338.8681180810507,839.2745024698006,714.9110958791522,667.6728145473235,4499
388.80072324326267,100813.74630466457,587.0954982815447,1216.0088475826126,35956.70874764988,184.7372027461971,946.9835040771059,457.90978707249803,897.9297485510087,4500
413.75806001178705,101032.0680727185,581.815462220603,3596.637464137766,41898.85440200899,294.8757038923097,1429.1529813182565,403.122765049813,1694.4163283958587,4501
382.0559552232197,101716.60520359552,560.1508782990536,3504.690236957173,37900.752481902506,309.08082932594226,398.7735439343824,575.9576186673348,1124.3914983185377,4502
459.1696127352694,100778.38189877552,565.967046992359,9317.771896877164,38334.12818513107,292.73279021900885,649.7961874176988,305.73617872508993,570.7186078938315,4503
356.02169588666675,101352.12476352873,589.7419660031596,2632.9519311455174,35652.552220259386,452.17849848524435,506.7402393169753,640.9328701115669,1216.6837072076912,4504
435.0143743489635,101548.21963718934,576.3196738351253,4093.835997821534,50787.87318428155,368.8479512092799,558.5057854457564,584.5220561190341,700.5761535864808,4505
376.4820910101207,100742.51458096433,565.4458290813059,4368.166011273438,34649.29506737003,297.56624310820047,679.5670816940387,540.5445024242752,1340.529240760759,4506
344.53189588459736,101956.06420974123,576.802657585215,3130.9187849907803,39882.91070662513,248.09916488066173,288.1669075024782,663.3466560653002,342.04629660070884,4507
311.9930710509201,102147.04691556082,563.1524748980577,4061.8746352192934,49931.230245852086,351.57176151059247,310.6769608310633,804.3580233420511,575.5208492032137,4508
413.0867166741145,100662.35175059507,540.7824158859174,1618.2496712666107,38861.47194390406,339.84472997120434,428.5270113822067,311.4810660160166,909.5020535586982,4509
345.48899419707817,102001.71370838322,593.2524837311495,3174.103473861926,44595.34336266145,283.5123370842157,292.1375518519586,600.440710296302,745.1490202340879,4510
362.98239060172847,100853.93635456373,552.1649883493691,7980.377933072182,35716.96273403092,391.2449019224613,521.3066990030052,541.4518763876879,930.4734608043855,4511
448.5925358425447,102092.0875158385,593.7040088225768,3199.313891279958,35729.57731941139,427.15149632433844,520.5674346800839,-110.27405522133331,1105.5739554729257,4512
455.98046823109325,101261.91049790394,581.8255492537105,4452.1941953661935,43392.401502179404,370.3309804226412,649.0897021825447,639.090693049408,1295.276780036092,4513
368.7066430726186,101526.52804522638,568.5441193867891,4465.575788989813,40212.13221013574,401.5332345198052,748.6536346525459,439.11176649440057,821.4830781276763,4514
374.5764306198669,101741.11004685245,583.2592652025443,1830.523935253929,40732.53269650544,225.34285346718247,673.2571582303176,123.22312272117519,505.81099506366866,4515
393.3505511575547,100315.00432618041,562.4950934178428,3945.0661611048263,43838.355390658005,242.7798031358289,349.6524967308909,19.26607690670236,860.1464681197774,4516
413.3931696154239,101497.59133666639,561.3518449940218,3851.0229760989578,29156.620164045285,368.910553329657,291.5968839721402,196.44352717593907,712.0548690741396,4517
378.8250840871502,101287.83299402897,562.8559354778977,2899.52840099282,42097.45847939178,112.64199451204718,353.3902955936535,131.49535711823466,800.3110735734982,4518
373.2174033528918,100812.8178496008,565.10010399804,3990.6122725158625,39932.93843977613,341.29091385398505,463.2881744129005,326.88795022688043,2741.955665534871,4519
378.3985128316671,101221.32421826287,582.268976290053,4004.320898038456,44895.44681373021,249.142050123415,765.8676692209012,206.53637863179026,1040.455261358094,4520
414.40879701548164,100420.0301201725,561.2074140163592,5312.9395941493785,32083.179528876863,478.1597673789585,300.9291187050868,397.75385735487,675.2808477447744,4521
371.89698286822687,101386.15533034997,589.014902296347,3602.6302214982525,35850.85557974319,223.54745979047655,526.235015402869,517.8427927399885,615.856372947941,4522
329.69376082165235,100862.48756079121,568.6607863643003,4201.699039824787,35755.60352769525,405.7932302751992,477.66250384407124,769.6527779933638,298.02255184312423,4523
410.7135586801495,101765.9325218272,584.009142079879,1953.5003581321237,42679.656003735596,278.57434550529615,370.9365171996295,480.2962016714058,815.8542820766488,4524
380.34939891198104,101121.36061396415,569.4933990586142,4087.322279916103,30531.219044072976,322.5764179689252,650.9671176712366,482.35185437520573,1010.6578810867006,4525
385.5720254142188,101470.01199751953,570.0142229651871,4296.250947087695,36697.86883123759,300.4243600073592,495.029303520403,479.89841116771305,654.2601468308764,4526
406.13367220272465,101173.04202457466,579.2694162476622,2300.8504284654505,39379.173258891155,149.97683873453514,475.5935651622673,504.8828672005353,1340.8565234814232,4527
367.82882691362556,101661.0267735073,570.8472842850488,2164.618903599726,36233.48462859017,356.833827043584,569.1837916336565,429.575464785991,745.8318991196736,4528
413.00509565893594,101567.6574284707,560.3456305315616,5168.700698089568,35536.213253265036,194.91431455532833,237.1418883896299,505.9943028741822,539.2987410574262,4529
446.3612533910862,101140.17364470792,567.5399444353369,2066.7096948173016,39672.1722648541,304.3304202477993,256.74925850877963,919.2535889053491,811.9977384528817,4530
401.1625768355605,101149.12207274335,599.6767770670969,4293.212223736315,32344.744367029747,351.8576708142805,225.10790828408966,536.9924816020559,391.80133260703235,4531
393.73832931262524,100322.69527076025,594.2580290124956,5083.526102070912,34852.215204158536,384.67291489419233,547.6510429673914,490.01548194605687,788.6127940252509,4532
385.8737315753781,101109.36088455065,563.935771334123,4912.001932593116,41884.75683305484,393.0557561779321,472.2626229850763,635.2486991697627,1689.150159189814,4533
405.7805133405556,101427.3166515337,582.3333778171724,1552.4792792480782,38580.74078051778,341.89523085644674,357.3336367630051,303.94807633715095,1466.2231935280884,4534
364.6933630222848,100735.05200155896,588.9380701063305,1978.4419477157471,39044.79109620892,377.5371048315006,413.05736378355033,376.0713143624682,1256.1536973581644,4535
367.85754044530427,101225.64191616357,591.9049872232636,2679.7933834129813,41102.09534569347,404.88597684654616,257.7145305399175,383.42547861876074,924.8315493403079,4536
418.35985301047117,100230.08810540919,605.0731170689289,6861.601221784692,29952.835391364493,281.652156800132,628.3998604843397,481.49688026141126,886.944159481181,4537
390.914128866787,101364.82908786538,569.107688296326,5467.057718338379,49667.1473326731,206.76059127895132,230.39436710333894,531.4330189417151,808.7549263121267,4538
377.7675356228016,101201.8145621395,568.5572499908426,4431.3952357723565,32691.319587651386,287.25674003674914,367.2992733600697,182.64749817131377,795.5862391467133,4539
339.8540697708918,101185.47476180793,579.3260456633019,3460.164925288942,43376.70808206636,362.6975598827871,683.1638367208222,542.1020097373032,1461.9815642934636,4540
503.3382657559143,100918.82998895425,583.1412853749007,2966.0860086333205,34241.56799993715,317.0615738183682,626.2430906921211,645.9716276654157,958.9125411003558,4541
447.3043023138665,101742.00749491488,578.3700887020551,1864.3747150005481,43478.51499483504,140.85687735229962,241.35141078914347,690.5650861880414,383.95111911277166,4542
437.3331507815801,101879.0344293481,592.4120344528061,1749.7048208697488,37306.571499730286,270.7453799320043,585.9866392154497,522.3969359319013,638.9188647311482,4543
422.1556341966943,101607.90180860751,586.3952413591304,5174.137334058691,38559.418510096155,246.55267473965188,374.84782501987814,707.4946104554068,512.7161221945639,4544
373.1470844286482,101034.88150111481,606.6099746782046,2568.591514992976,45414.77993223765,374.06784627110505,647.8729313692945,570.9069369083993,674.5154134907018,4545
377.11411254896456,101119.28180678298,597.4249913682744,2761.242333344614,38561.58923091433,297.26782658463,397.1373386140826,559.0332081652513,1027.493092198882,4546
383.3781481414538,101936.02550896446,562.5020178441005,7646.177376212265,31451.20746357965,256.7916848611358,297.4357743511687,398.43413356003776,667.2856105114674,4547
453.1715662799122,101205.04294019408,608.8620274518628,4469.069061327217,39179.461168174676,332.8834085314222,365.30398550628513,175.5784947680396,846.5287767252435,4548
352.3965081277067,101221.32329422308,579.1591001479312,5789.014200651737,31929.47543992351,170.02079167650933,576.5597673704542,383.7109153761171,1136.376901052993,4549
413.8808798369907,100703.4286049285,569.2934576342324,2430.7886671307374,37609.53283333852,216.56436787531317,889.488049227042,549.0174013506361,1006.5475303299199,4550
451.03806354065136,101165.41528876768,579.9699227127265,3969.721314350419,41248.04243641305,147.9283623392584,353.8190739073661,290.4502149205662,883.7467027280193,4551
378.35133568333816,100935.67874042821,603.6654324885758,4092.7311027498467,40253.54720632811,304.5533875748125,523.6288224958151,760.1483510407139,1024.3633655842061,4552
364.378187347927,101864.18345169903,578.6742054352981,5042.174153360637,36402.116126991474,350.7892119443298,754.5234735222112,528.2196568526203,1367.3508047492658,4553
406.93212156471293,101559.1152425993,589.7314675855417,2653.9138312968184,34430.58669911908,292.18345879238035,318.2001682654198,590.6752966704055,917.0849680598863,4554
373.17325739651477,102025.12410600545,599.1162927606956,5159.079417976104,35105.83035134156,332.4226680386874,775.7901189784152,466.00094678295716,1032.5834901189896,4555
422.345095808783,101458.35603378953,576.672311946326,5415.254315758212,36550.7370538617,308.6505050959023,223.65116896724788,527.1220367151685,994.7865448966664,4556
450.63993207729567,101076.08175836875,584.0215762167458,3833.05919129318,36074.74167940046,186.22650224232703,540.9118091349492,68.83010130239252,545.1659199728558,4557
455.6059868413353,101748.04172203437,586.3029875176697,8234.787597662262,36815.897631223095,83.99029771732,505.9394786001553,567.4265276987601,1989.2560444829992,4558
398.14547950251523,99269.29407655483,564.3647351300615,6046.579941270673,36210.46222195527,297.00009557915564,787.082497421387,216.08923336741628,1433.8405931523766,4559
412.69742018626624,100616.9677961403,613.3820580337983,2208.741060384099,38365.11209571275,327.5686317258787,400.7077619403944,495.41074810332503,1468.9059965255842,4560
347.8259947159097,100827.55029849849,602.5051308665261,2649.0433636536777,35510.67733096231,394.97718822945586,555.7969351196807,657.879165650326,599.0450970025577,4561
464.27270532837855,101125.45404113854,574.7949252649009,5983.679218000737,34200.24237866922,442.9747260922325,690.8776320225686,302.32358117928885,532.9843854270796,4562
390.48410832059335,101822.00548623926,575.1462822014956,4451.390424900829,33455.61148686495,448.130015242929,338.14342695527205,785.0071670143734,565.1042892142104,4563
362.9252352316846,100654.30376368233,573.6531392696065,4431.252215668303,36622.301133502515,286.85510927025103,195.7388015142974,489.753320450454,778.1803630389875,4564
